realization,acc_ratio,energy
1,0.04,32000
1,0.04,32000
1,0.07,32000
1,0.03,32000
1,0.07,32000
1,0.1,32000
1,0.09,32000
1,0.05,32000
1,0.03,32000
1,0.08,32000
1,0.01,32000
1,0.05,32000
1,0.08,32000
1,0.07,32000
1,0.05,32000
1,0.11,32000
1,0.05,32000
1,0.02,32000
1,0.04,32000
1,0.07,32000
1,0.09,32000
1,0.04,32000
1,0.03,31000
1,0.03,31000
1,0.03,31000
1,0.01,31000
1,0.04,31000
1,0.03,31000
1,0.04,31000
1,0.09,31000
1,0.07,31000
1,0.03,31000
1,0.01,31000
1,0.07,31000
1,0.06,31000
1,0.03,31000
1,0.05,31000
1,0.06,31000
1,0.05,31000
1,0.1,31000
1,0.04,31000
1,0.07,31000
1,0.02,31000
1,0.05,31000
1,0.09,31000
1,0.05,31000
1,0.04,31000
1,0.06,31000
1,0.06,31000
1,0.07,31000
1,0.01,30000
1,0.05,30000
1,0.01,30000
1,0.05,30000
1,0.05,30000
1,0.07,30000
1,0.03,30000
1,0.06,30000
1,0.07,30000
1,0.05,30000
1,0.04,30000
1,0.04,30000
1,0.07,30000
1,0.1,30000
1,0.03,30000
1,0.03,30000
1,0.03,30000
1,0.06,30000
1,0.05,30000
1,0.04,30000
1,0.04,30000
1,0.08,30000
1,0.03,30000
1,0.03,30000
1,0.08,30000
1,0.02,30000
1,0.05,29000
1,0.05,29000
1,0.03,29000
1,0.05,29000
1,0.06,29000
1,0.04,29000
1,0.06,29000
1,0.04,29000
1,0.05,29000
1,0.05,29000
1,0.06,29000
1,0.06,29000
1,0.06,29000
1,0.08,29000
1,0.04,29000
1,0.06,28000
1,0.07,28000
1,0.05,28000
1,0.06,28000
1,0.04,28000
1,0.08,28000
1,0.04,28000
1,0.03,28000
1,0.03,28000
1,0.03,28000
1,0.04,28000
1,0.02,28000
1,0.08,28000
1,0.01,28000
1,0.04,28000
1,0.05,28000
1,0.06,28000
1,0.05,28000
1,0.08,28000
1,0.1,28000
1,0.04,28000
1,0.01,28000
1,0.05,28000
1,0.05,28000
1,0.05,28000
1,0.02,28000
1,0.06,28000
1,0.06,28000
1,0.06,28000
1,0.05,28000
1,0.09,28000
1,0.05,28000
1,0.03,28000
1,0.07,28000
1,0.05,28000
1,0.04,28000
1,0.05,28000
1,0.07,28000
1,0.02,28000
1,0.06,28000
1,0.05,28000
1,0.07,28000
1,0.05,28000
1,0.09,28000
1,0.07,28000
1,0.06,28000
1,0.06,28000
1,0.05,28000
1,0.05,28000
1,0.09,28000
1,0.09,28000
1,0.04,28000
1,0.04,28000
1,0.03,28000
1,0.03,28000
1,0.08,28000
1,0.03,28000
1,0.03,28000
1,0.06,28000
1,0.05,28000
1,0.04,28000
1,0.03,28000
1,0.01,28000
1,0.05,28000
1,0.07,28000
1,0.07,28000
1,0.05,28000
1,0.08,28000
1,0.03,28000
1,0.04,28000
1,0.05,28000
1,0.05,28000
1,0.03,28000
1,0.05,28000
1,0.06,28000
1,0.04,28000
1,0.04,28000
1,0.01,28000
1,0.06,28000
1,0.04,28000
1,0.07,28000
1,0.06,28000
1,0.05,28000
1,0.04,28000
1,0.01,28000
1,0.03,28000
1,0.06,28000
1,0.05,28000
1,0,28000
1,0.04,28000
1,0.07,28000
1,0.04,28000
1,0.02,28000
1,0.04,28000
1,0.04,28000
1,0.04,28000
1,0.02,28000
1,0.03,28000
1,0.02,28000
1,0.05,28000
1,0.03,28000
1,0.01,28000
1,0.05,28000
1,0.04,28000
1,0.04,28000
1,0.02,28000
1,0.07,28000
1,0.03,27000
1,0.02,27000
1,0.05,27000
1,0.03,27000
1,0.03,27000
1,0.03,27000
1,0.06,27000
1,0.08,27000
1,0.03,27000
1,0.02,27000
1,0.06,27000
1,0.03,27000
1,0.06,27000
1,0.06,27000
1,0.06,27000
1,0.08,27000
1,0.06,26000
1,0.05,26000
1,0.02,26000
1,0.04,26000
1,0.02,26000
1,0.06,26000
1,0.02,26000
1,0.02,26000
1,0.02,26000
1,0.05,26000
1,0.04,26000
1,0.03,26000
1,0.04,26000
1,0.05,26000
1,0.06,26000
1,0.04,26000
1,0.01,26000
1,0.04,26000
1,0.05,26000
1,0.05,26000
1,0.05,26000
1,0.01,26000
1,0.06,26000
1,0.06,26000
1,0.06,26000
1,0.06,26000
1,0.04,26000
1,0.03,26000
1,0.02,26000
1,0.08,26000
1,0.03,26000
1,0.04,26000
1,0.05,26000
1,0.02,26000
1,0.03,26000
1,0.05,26000
1,0.05,26000
1,0.04,26000
1,0.01,26000
1,0.04,26000
1,0.02,26000
1,0.04,26000
1,0.04,26000
1,0.05,26000
1,0.02,26000
1,0.04,26000
1,0.05,26000
1,0.06,26000
1,0.06,26000
1,0.06,26000
1,0.04,26000
1,0.06,26000
1,0.04,26000
1,0.04,26000
1,0.02,26000
1,0.07,26000
1,0.06,26000
1,0.02,26000
1,0.05,26000
1,0.05,26000
1,0.05,26000
1,0.04,26000
1,0.03,26000
1,0.05,26000
1,0.07,26000
1,0.05,26000
1,0.01,26000
1,0.04,26000
1,0.06,26000
1,0.05,26000
1,0.05,26000
1,0.04,26000
1,0.04,26000
1,0.03,26000
1,0.04,26000
1,0.07,26000
1,0.06,26000
1,0.05,26000
1,0.08,26000
1,0.09,26000
1,0.06,26000
1,0.02,26000
1,0.01,26000
1,0.02,26000
1,0.03,26000
1,0.02,26000
1,0.03,26000
1,0.06,26000
1,0.04,26000
1,0.01,26000
1,0.08,26000
1,0.03,26000
1,0.05,26000
1,0.06,26000
1,0.02,26000
1,0.06,26000
1,0.04,26000
1,0.04,26000
1,0.03,26000
1,0.04,26000
1,0.04,26000
1,0.02,26000
1,0.02,26000
1,0.03,26000
1,0,26000
1,0.06,26000
1,0.04,26000
1,0.01,26000
1,0.05,26000
1,0.02,26000
1,0.04,26000
1,0.03,26000
1,0.04,26000
1,0.01,26000
1,0.05,26000
1,0.04,26000
1,0.03,26000
1,0.04,26000
1,0.04,26000
1,0.07,26000
1,0.04,26000
1,0.03,26000
1,0.04,26000
1,0.05,26000
1,0.02,26000
1,0.06,26000
1,0.08,26000
1,0.04,26000
1,0.02,26000
1,0.02,26000
1,0.04,26000
1,0.02,26000
1,0.02,26000
1,0.05,26000
1,0.06,26000
1,0.06,26000
1,0.04,26000
1,0.05,26000
1,0.09,26000
1,0.02,26000
1,0.03,26000
1,0.03,26000
1,0.06,26000
1,0.03,26000
1,0.1,26000
1,0.03,26000
1,0.03,26000
1,0.04,25000
1,0.06,25000
1,0.05,25000
1,0.06,25000
1,0.05,25000
1,0.07,25000
1,0.06,25000
1,0.05,25000
1,0.04,25000
1,0.06,25000
1,0.05,25000
1,0.07,25000
1,0.02,25000
1,0.02,25000
1,0.03,25000
1,0.04,25000
1,0.02,25000
1,0.04,25000
1,0.03,25000
1,0.07,25000
1,0.06,25000
1,0.05,25000
1,0.06,25000
1,0.04,25000
1,0.03,25000
1,0.03,25000
1,0.06,25000
1,0.05,25000
1,0.05,25000
1,0.07,25000
1,0.04,25000
1,0.01,25000
1,0.03,25000
1,0.05,25000
1,0.07,25000
1,0.01,25000
1,0.07,25000
1,0.06,25000
1,0.02,25000
1,0.02,25000
1,0.04,25000
1,0.03,25000
1,0.04,25000
1,0.05,25000
1,0.03,25000
1,0.06,25000
1,0.02,25000
1,0.06,25000
1,0.03,25000
1,0.02,25000
1,0.02,25000
1,0.03,25000
1,0.04,25000
1,0.02,25000
1,0.02,25000
1,0.04,25000
1,0.04,25000
1,0.01,25000
1,0.03,25000
1,0.05,25000
1,0.03,25000
1,0.05,25000
1,0.03,25000
1,0.02,25000
1,0.03,25000
1,0.03,25000
1,0.01,25000
1,0,25000
1,0.07,25000
1,0.04,25000
1,0.01,25000
1,0.08,25000
1,0.03,25000
1,0.02,25000
1,0.06,25000
1,0.06,25000
1,0.04,25000
1,0.04,25000
1,0.06,25000
1,0.05,25000
1,0.05,25000
1,0.01,25000
1,0.01,25000
1,0.06,25000
1,0.04,25000
1,0.03,25000
1,0.03,25000
1,0.03,25000
1,0.06,25000
1,0.04,25000
1,0.04,25000
1,0.05,25000
1,0.06,25000
1,0.01,25000
1,0.05,25000
1,0.01,25000
1,0.05,25000
1,0.02,25000
1,0.03,25000
1,0.03,25000
1,0.02,25000
1,0.03,25000
1,0.03,25000
1,0.02,25000
1,0.06,25000
1,0.02,25000
1,0.04,25000
1,0.03,25000
1,0.03,25000
1,0.03,25000
1,0.02,25000
1,0,25000
1,0.03,25000
1,0.02,25000
1,0.03,25000
1,0.05,25000
1,0.02,25000
1,0.04,25000
1,0,25000
1,0.04,25000
1,0.02,25000
1,0.05,25000
1,0.03,25000
1,0.02,25000
1,0.04,25000
1,0.04,25000
1,0.04,25000
1,0.02,25000
1,0.05,25000
1,0.03,25000
1,0.04,25000
1,0.02,25000
1,0.01,25000
1,0.06,25000
1,0.02,25000
1,0.05,25000
1,0.02,25000
1,0.02,25000
1,0.05,25000
1,0.04,25000
1,0,25000
1,0.01,25000
1,0.02,25000
1,0.05,25000
1,0.01,25000
1,0.04,25000
1,0.06,25000
1,0.04,25000
1,0.03,25000
1,0.03,25000
1,0.03,25000
1,0.03,25000
1,0.02,25000
1,0.04,25000
1,0.01,25000
1,0.03,25000
1,0.03,25000
1,0.01,25000
1,0.02,25000
1,0.03,25000
1,0.04,25000
1,0.01,25000
1,0.03,25000
1,0.04,25000
1,0.05,25000
1,0.03,25000
1,0.04,25000
1,0.03,25000
1,0.03,25000
1,0.02,25000
1,0.03,25000
1,0.02,25000
1,0.02,25000
1,0.05,25000
1,0.02,25000
1,0.03,25000
1,0.04,25000
1,0.03,25000
1,0.02,25000
1,0.06,25000
1,0.02,25000
1,0.04,25000
1,0.05,25000
1,0.01,25000
1,0.03,25000
1,0.05,25000
1,0.06,25000
1,0.04,25000
1,0.03,25000
1,0.05,25000
1,0.03,25000
1,0.02,25000
1,0.04,25000
1,0.05,25000
1,0.04,25000
1,0,25000
1,0.02,25000
1,0.03,25000
1,0.05,25000
1,0.04,25000
1,0.03,25000
1,0.04,25000
1,0.06,25000
1,0.03,25000
1,0.05,24000
1,0,24000
1,0.03,24000
1,0.05,24000
1,0.03,24000
1,0.02,24000
1,0.05,24000
1,0.04,24000
1,0.05,24000
1,0.06,24000
1,0.02,24000
1,0,24000
1,0.01,24000
1,0.02,24000
1,0.03,24000
1,0.04,24000
1,0.02,24000
1,0.03,24000
1,0.04,24000
1,0.04,24000
1,0.04,24000
1,0.04,24000
1,0.03,24000
1,0.07,24000
1,0.03,24000
1,0.07,24000
1,0.03,24000
1,0.01,24000
1,0.01,24000
1,0.01,24000
1,0.05,24000
1,0.01,24000
1,0.01,24000
1,0.02,24000
1,0.02,24000
1,0.03,24000
1,0.05,24000
1,0.01,24000
1,0.05,24000
1,0.06,24000
1,0.06,24000
1,0.01,24000
1,0.04,24000
1,0.02,24000
1,0.01,24000
1,0.04,24000
1,0.03,24000
1,0.06,24000
1,0.06,24000
1,0.06,24000
1,0.02,24000
1,0.05,24000
1,0.03,23000
1,0.03,23000
1,0.02,23000
1,0.01,23000
1,0.01,23000
1,0.04,23000
1,0.03,23000
1,0.03,23000
1,0.06,23000
1,0.04,23000
1,0.02,23000
1,0.04,23000
1,0.04,23000
1,0.05,23000
1,0.05,23000
1,0.01,23000
1,0.04,23000
1,0.03,23000
1,0.03,23000
1,0.04,23000
1,0.03,23000
1,0.05,23000
1,0.03,23000
1,0.02,23000
1,0.04,23000
1,0.04,23000
1,0.01,23000
1,0.04,23000
1,0.01,23000
1,0.02,23000
1,0.02,23000
1,0.02,23000
1,0.04,23000
1,0.02,23000
1,0.04,23000
1,0.03,23000
1,0.04,23000
1,0.01,23000
1,0.04,23000
1,0.02,23000
1,0.03,23000
1,0.06,23000
1,0.02,23000
1,0.03,23000
1,0.02,23000
1,0.06,23000
1,0.04,23000
1,0.03,23000
1,0.01,23000
1,0.03,23000
1,0.02,23000
1,0.04,23000
1,0.01,23000
1,0.05,23000
1,0.01,23000
1,0.05,23000
1,0.03,23000
1,0.04,23000
1,0.02,23000
1,0.03,23000
1,0.06,23000
1,0.02,23000
1,0.04,23000
1,0.04,23000
1,0.01,23000
1,0.01,23000
1,0.01,23000
1,0.02,23000
1,0.04,23000
1,0.06,23000
1,0.03,23000
1,0.05,23000
1,0.04,23000
1,0.02,23000
1,0.06,23000
1,0.04,23000
1,0.02,23000
1,0.01,23000
1,0.03,23000
1,0.01,23000
1,0.04,23000
1,0.02,23000
1,0.03,23000
1,0.04,23000
1,0.04,23000
1,0.01,23000
1,0.01,23000
1,0.03,23000
1,0.06,23000
1,0.02,23000
1,0.04,23000
1,0.05,23000
1,0.01,23000
1,0.02,23000
1,0.02,23000
1,0.06,23000
1,0.03,23000
1,0.06,23000
1,0.05,23000
1,0,23000
1,0.05,23000
1,0.01,23000
1,0.09,23000
1,0.04,23000
1,0.03,23000
1,0.05,23000
1,0.03,23000
1,0.02,23000
1,0.03,23000
1,0.06,23000
1,0.05,23000
1,0.04,23000
1,0.05,23000
1,0.04,23000
1,0.01,23000
1,0.05,23000
1,0.01,23000
1,0.05,23000
1,0.05,23000
1,0.02,23000
1,0.05,23000
1,0.03,23000
1,0.01,23000
1,0.06,23000
1,0.04,23000
1,0.05,23000
1,0,23000
1,0.05,23000
1,0.02,23000
1,0.06,23000
1,0.03,23000
1,0.02,23000
1,0,23000
1,0.07,23000
1,0.07,23000
1,0.06,23000
1,0.02,23000
1,0.02,23000
1,0.04,23000
1,0.03,23000
1,0.04,23000
1,0.02,23000
1,0.06,23000
1,0.03,23000
1,0.03,23000
1,0.03,23000
1,0.02,23000
1,0.05,23000
1,0.11,23000
1,0.04,23000
1,0.06,23000
1,0.06,23000
1,0.02,23000
1,0.03,23000
1,0.03,23000
1,0.06,23000
1,0.03,23000
1,0.05,23000
1,0.06,23000
1,0.02,23000
1,0.01,23000
1,0,23000
1,0.02,23000
1,0.05,23000
1,0.03,23000
1,0.02,23000
1,0.06,23000
1,0.01,23000
1,0.02,23000
1,0,23000
1,0.06,23000
1,0.06,23000
1,0.01,23000
1,0.04,23000
1,0.03,23000
1,0.01,23000
1,0.04,23000
1,0.02,23000
1,0.02,23000
1,0.01,23000
1,0.03,23000
1,0.03,23000
1,0.03,23000
1,0.01,23000
1,0,23000
1,0.02,23000
1,0.04,23000
1,0.08,23000
1,0.06,23000
1,0,23000
1,0.03,23000
1,0.02,23000
1,0.03,23000
1,0.04,23000
1,0.03,23000
1,0.03,23000
1,0.02,23000
1,0.02,23000
1,0.02,23000
1,0.02,23000
1,0.02,23000
1,0.03,23000
1,0.04,23000
1,0.03,23000
1,0.04,23000
1,0.03,23000
1,0.04,23000
1,0.03,23000
1,0.02,23000
1,0.03,23000
1,0.04,23000
1,0,23000
1,0.01,23000
1,0.05,23000
1,0.01,23000
1,0.04,23000
1,0.03,23000
1,0.03,23000
1,0.02,23000
1,0.04,23000
1,0.02,23000
1,0.02,23000
1,0.03,23000
1,0.01,23000
1,0.04,23000
1,0.05,23000
1,0.02,23000
1,0.03,23000
1,0.04,23000
1,0.01,23000
1,0.01,23000
1,0.03,23000
1,0.01,23000
1,0.03,23000
1,0.02,23000
1,0.07,23000
1,0.01,23000
1,0.01,23000
1,0,23000
1,0.05,23000
1,0.02,23000
1,0.01,23000
1,0.02,23000
1,0.06,23000
1,0.01,23000
1,0.07,23000
1,0.03,23000
1,0.02,23000
1,0.01,23000
1,0.04,23000
1,0.05,23000
1,0.03,23000
1,0.01,23000
1,0.03,23000
1,0.07,23000
1,0.06,23000
1,0.03,23000
1,0.02,23000
1,0.01,23000
1,0.03,23000
1,0.02,23000
1,0.05,23000
1,0.01,23000
1,0.01,23000
1,0.01,23000
1,0.03,23000
1,0.03,23000
1,0.02,23000
1,0.03,23000
1,0.01,23000
1,0.03,23000
1,0.02,23000
1,0.04,23000
1,0.03,23000
1,0.02,23000
1,0.02,23000
1,0.03,23000
1,0.01,23000
1,0.04,23000
1,0.01,23000
1,0.05,23000
1,0.05,23000
1,0,23000
1,0.03,23000
1,0.01,23000
1,0.06,23000
1,0.03,23000
1,0.03,23000
1,0.03,23000
1,0.03,23000
1,0.04,23000
1,0.04,23000
1,0.03,23000
1,0.04,23000
1,0,23000
1,0.08,23000
1,0.07,23000
1,0.03,23000
1,0.06,23000
1,0.05,23000
1,0.04,23000
1,0.02,23000
1,0.03,23000
1,0.02,23000
1,0.04,23000
1,0.01,23000
1,0.05,23000
1,0.04,23000
1,0.02,23000
1,0,23000
1,0.04,23000
1,0.04,23000
1,0.04,23000
1,0.06,23000
1,0.09,23000
1,0.04,23000
1,0.01,23000
1,0.04,23000
1,0.02,23000
1,0.05,23000
1,0.02,23000
1,0.03,23000
1,0.02,23000
1,0.06,23000
1,0.03,23000
1,0.02,23000
1,0.02,23000
1,0.04,23000
1,0.04,23000
1,0.01,23000
1,0.01,23000
1,0.02,23000
1,0.04,23000
1,0.05,23000
1,0.04,23000
1,0.05,23000
1,0.02,23000
1,0,23000
1,0.01,23000
1,0.01,23000
1,0.03,23000
1,0.06,23000
1,0.04,23000
1,0.05,23000
1,0.05,23000
1,0.06,23000
1,0.01,23000
1,0.02,23000
1,0.05,23000
1,0.04,23000
1,0.04,23000
1,0.06,23000
1,0.07,23000
1,0.05,23000
1,0.03,23000
1,0.02,23000
1,0.04,23000
1,0.05,23000
1,0.03,23000
1,0.05,23000
1,0.05,23000
1,0.04,23000
1,0.01,23000
1,0.03,23000
1,0.03,23000
1,0.02,23000
1,0.01,23000
1,0.03,23000
1,0.02,23000
1,0.02,23000
1,0.04,23000
1,0.03,23000
1,0.02,23000
1,0.05,23000
1,0.03,23000
1,0.02,23000
1,0.05,23000
1,0.01,23000
1,0.01,23000
1,0.02,23000
1,0.04,23000
1,0.04,23000
1,0.06,23000
1,0.08,23000
1,0,23000
1,0.02,23000
1,0.02,23000
1,0.01,23000
1,0.04,22000
1,0.06,22000
1,0.03,22000
1,0.02,22000
1,0.01,22000
1,0.04,22000
1,0.02,22000
1,0.02,22000
1,0.04,22000
1,0.03,22000
1,0.02,22000
1,0.03,22000
1,0.07,22000
1,0.04,22000
1,0.03,22000
1,0.05,22000
1,0.04,22000
1,0.05,22000
1,0.05,22000
1,0.01,22000
1,0.04,22000
1,0.07,22000
1,0.01,22000
1,0.01,22000
1,0.03,22000
1,0.05,22000
1,0.03,22000
1,0.02,22000
1,0.02,22000
1,0.03,22000
1,0.02,22000
1,0.01,22000
1,0.04,22000
1,0.03,22000
1,0.04,22000
1,0.03,22000
1,0.01,22000
1,0.03,22000
1,0.04,22000
1,0.07,22000
1,0,22000
1,0.03,22000
1,0.02,22000
1,0.04,22000
1,0.02,22000
1,0.05,22000
1,0.02,22000
1,0.04,22000
1,0.01,22000
1,0.03,22000
1,0.01,22000
1,0,22000
1,0.01,22000
1,0.01,22000
1,0.03,22000
1,0.04,22000
1,0.01,22000
1,0.02,22000
1,0.02,22000
1,0.03,22000
1,0.01,22000
1,0.01,22000
1,0.02,22000
1,0.01,22000
1,0,22000
1,0.02,22000
1,0.01,22000
1,0.01,22000
1,0.02,22000
1,0,22000
1,0.03,22000
1,0.04,22000
1,0.01,22000
1,0.03,22000
1,0,22000
1,0.02,22000
1,0.02,22000
1,0.04,22000
1,0.04,22000
1,0.03,22000
1,0.02,22000
1,0.03,22000
1,0.01,22000
1,0.02,22000
1,0.03,22000
1,0.02,22000
1,0.02,22000
1,0.02,22000
1,0.02,22000
1,0.05,22000
1,0.03,22000
1,0.02,22000
1,0.02,22000
1,0.05,22000
1,0.04,22000
1,0.03,22000
1,0.04,22000
1,0.04,22000
1,0.05,22000
1,0.03,22000
1,0.01,22000
1,0.04,22000
1,0.02,22000
1,0.03,22000
1,0.02,22000
1,0.02,22000
1,0.03,22000
1,0.05,22000
1,0.03,22000
1,0.06,22000
1,0.02,22000
1,0.03,22000
1,0.02,22000
1,0.02,22000
1,0.02,22000
1,0.04,22000
1,0.02,22000
1,0.01,22000
1,0.04,22000
1,0.04,22000
1,0.05,22000
1,0.02,22000
1,0.02,22000
1,0.02,22000
1,0.06,22000
1,0.03,22000
1,0.05,22000
1,0.01,22000
1,0.04,22000
1,0.02,22000
1,0.03,22000
1,0.03,22000
1,0.04,22000
1,0.05,22000
1,0.05,22000
1,0,22000
1,0.02,22000
1,0.02,22000
1,0.01,22000
1,0,22000
1,0.03,22000
1,0.04,22000
1,0.04,22000
1,0.03,22000
1,0.01,22000
1,0.01,22000
1,0.02,22000
1,0.06,22000
1,0.02,22000
1,0.02,22000
1,0.03,22000
1,0.01,22000
1,0.01,22000
1,0.01,22000
1,0.02,22000
1,0.06,22000
1,0.04,22000
1,0.01,22000
1,0.02,22000
1,0,22000
1,0.01,22000
1,0.03,22000
1,0.02,22000
1,0.07,22000
1,0.03,22000
1,0.01,22000
1,0.01,22000
1,0.03,22000
1,0.01,22000
1,0.05,22000
1,0.01,22000
1,0.03,22000
1,0.03,22000
1,0.02,22000
1,0.03,22000
1,0.04,22000
1,0.02,22000
1,0.06,22000
1,0.05,21000
1,0.03,21000
1,0.06,21000
1,0.03,21000
1,0.03,21000
1,0.08,21000
1,0.04,21000
1,0.08,21000
1,0.01,21000
1,0.04,21000
1,0,21000
1,0.04,21000
1,0,21000
1,0.03,21000
1,0.01,21000
1,0.04,21000
1,0.07,21000
1,0.01,21000
1,0.03,21000
1,0.05,21000
1,0.04,21000
1,0.06,21000
1,0,21000
1,0.04,21000
1,0.05,21000
1,0,21000
1,0.04,21000
1,0.03,21000
1,0.05,21000
1,0.04,21000
1,0.04,21000
1,0,21000
1,0.01,21000
1,0.02,21000
1,0.03,21000
1,0.02,21000
1,0.02,21000
1,0.04,21000
1,0.03,21000
1,0.02,21000
1,0.03,21000
1,0.08,21000
1,0.03,21000
1,0.05,21000
1,0.04,21000
1,0.01,21000
1,0.04,21000
1,0.07,21000
1,0.06,21000
1,0.03,21000
1,0.05,21000
1,0.04,21000
1,0.03,21000
1,0.02,21000
1,0.03,21000
1,0.03,21000
1,0.02,21000
1,0.07,21000
1,0.04,21000
1,0.04,21000
1,0.04,21000
1,0.02,21000
1,0.03,21000
1,0.02,21000
1,0.06,21000
1,0.04,21000
1,0.03,21000
1,0.01,21000
1,0.08,21000
1,0.07,21000
1,0.02,21000
1,0.05,21000
1,0.08,21000
1,0.02,21000
1,0.01,21000
1,0.01,21000
1,0.04,21000
1,0.01,21000
1,0.02,21000
1,0.01,21000
1,0.04,21000
1,0.04,21000
1,0.08,21000
1,0.07,21000
1,0.02,21000
1,0.01,21000
1,0.01,21000
1,0.04,21000
1,0.05,21000
1,0.01,21000
1,0.01,21000
1,0,21000
1,0.02,21000
1,0.02,21000
1,0.05,21000
1,0.03,21000
1,0.02,21000
1,0.02,21000
1,0.01,21000
1,0.04,21000
1,0.05,21000
1,0.04,21000
1,0.05,21000
1,0.03,21000
1,0.05,21000
1,0.05,21000
1,0.03,21000
1,0.02,21000
1,0.07,21000
1,0.05,21000
1,0.02,21000
1,0.03,21000
1,0.03,21000
1,0.04,21000
1,0.01,21000
1,0.03,21000
1,0.03,21000
1,0.04,21000
1,0.03,21000
1,0.06,21000
1,0.05,20000
1,0.03,20000
1,0.04,20000
1,0.06,20000
1,0.01,20000
1,0,20000
1,0.02,20000
1,0.02,20000
1,0.01,20000
1,0.01,20000
1,0.02,20000
1,0.01,20000
1,0.02,20000
1,0.03,20000
1,0.05,20000
1,0.04,20000
1,0.02,20000
1,0.02,20000
1,0.02,20000
1,0.02,20000
1,0.01,20000
1,0.04,20000
1,0,20000
1,0.03,20000
1,0.04,20000
1,0.03,20000
1,0.02,20000
1,0.03,20000
1,0,20000
1,0.02,20000
1,0.04,20000
1,0.08,20000
1,0.01,20000
1,0.05,20000
1,0.03,20000
1,0.02,20000
1,0.03,20000
1,0.02,20000
1,0.03,20000
1,0.04,20000
1,0.04,20000
1,0.02,20000
1,0.03,20000
1,0.02,20000
1,0.03,20000
1,0,20000
1,0.03,20000
1,0.01,20000
1,0.06,20000
1,0.05,20000
1,0,20000
1,0.05,20000
1,0.02,20000
1,0.02,20000
1,0.01,20000
1,0.03,20000
1,0.02,20000
1,0.02,20000
1,0.02,20000
1,0.03,20000
1,0.04,20000
1,0.03,20000
1,0.02,20000
1,0.03,20000
1,0.03,20000
1,0.03,20000
1,0.04,20000
1,0.03,20000
1,0.03,20000
1,0.04,20000
1,0.02,20000
1,0.04,20000
1,0.03,20000
1,0.01,20000
1,0.04,20000
